RecommendationId,Stars
11432,3.79021539999
11433,3.66866336117
11434,3.79021539999
11435,4.38554456153
11436,3.82220560509
11437,4.06229387534
11438,3.53837644549
11439,3.66309370563
11440,4.26770885638
11441,3.57475291394
11442,2.56672932528
11443,3.22302634291
11444,3.7184885578
11445,4.2644301985
11446,3.79021539999
11447,3.62067836193
11448,4.00848499563
11449,3.82656874008
11450,3.52848942848
11451,3.73528518602
11452,3.79021539999
11453,3.68859602163
11454,3.97314068829
11455,3.90470263974
11456,3.79021539999
11457,3.89012293319
11458,3.99000715901
11459,3.58283890861
11460,3.50431296474
11461,3.34375298371
11462,3.49684669243
11463,2.95127268819
11464,3.61856841214
11465,3.85663084412
11466,3.73528518602
11467,3.64729561569
11468,4.19990693518
11469,3.8559570785
11470,3.56678779203
11471,3.97861367673
11472,3.87609783578
11473,3.90003651406
11474,3.73930063579
11475,3.6193917342
11476,4.02438881183
11477,3.15913238475
11478,4.00631573876
11479,3.78041050254
11480,3.64833632511
11481,3.73528518602
11482,3.64613727698
11483,4.00291734697
11484,4.20470711919
11485,3.62298100376
11486,3.87472250577
11487,4.28819387326
11488,3.64729561569
11489,3.35436775439
11490,3.55822157625
11491,3.81735103102
11492,3.64729561569
11493,3.772050491
11494,3.61885343354
11495,3.66789774651
11496,4.05643743397
11497,3.67269094774
11498,3.2327263364
11499,3.14402800868
11500,3.93221582127
11501,3.15420471874
11502,4.08128811415
11503,3.64143241912
11504,3.8708100681377875
11505,3.6570140431
11506,4.07323635143
11507,3.86732415325
11508,3.45259372281
11509,3.64842235764
11510,3.37625736265
11511,3.32886782373
11512,3.86625056003
11513,4.33079333787
11514,3.63291079676
11515,3.68773788726
11516,3.35036733082
11517,3.71363877126
11518,3.73528518602
11519,3.6086027294
11520,3.91109617421
11521,2.93463491132
11522,3.89440879253
11523,3.40079613697
11524,3.68201023678
11525,3.79021539999
11526,3.744078362546454
11527,3.60103690941
11528,4.25303905738
11529,3.64630865712
11530,3.39872155357
11531,3.64567270213
11532,3.89443753424
11533,3.22957933025
11534,3.40513428714
11535,3.21230832672
11536,3.47456842134
11537,4.0194886188
11538,3.20442666125
11539,3.64673816818
11540,4.00685409764
11541,3.89411959057
11542,3.39810238607
11543,3.73528518602
11544,3.64618564297
11545,4.13691592087
11546,3.59681820395
11547,4.59539130927
11548,3.8647599654
11549,3.30398524403
11550,3.86644860882
11551,2.95732469302
11552,3.82060188089
11553,3.5962867715
11554,3.39979366439
11555,3.73745664149
11556,3.2536950003
11557,3.88665055421
11558,3.82313449686
11559,3.1511737839
11560,4.25077792417
11561,3.88068099257
11562,3.84023236085
11563,3.64200444797
11564,3.95352177648
11565,3.81520632339
11566,3.87688288475
11567,3.59668007785
11568,4.110837463124129
11569,3.8700281569
11570,3.69482328315
11571,3.00310929935
11572,3.64785899148
11573,3.79487398378
11574,3.73528518602
11575,3.83601471568
11576,3.86498107414
11577,4.04483137783
11578,3.86773402145
11579,3.79021539999
11580,3.73528518602
11581,3.93421666273
11582,3.84791202213
11583,3.29242501669
11584,3.13557978767
11585,3.79021539999
11586,3.94258507073
11587,3.89180157954
11588,3.83005310418
11589,3.86794501015
11590,3.82428575985
11591,3.72079389964
11592,3.79021539999
11593,3.92624457502
11594,3.89299043387
11595,3.64729561569
11596,3.87786911028
11597,3.54741325127
11598,3.79021539999
11599,3.92030420968
11600,3.48377674995
11601,3.79021539999
11602,3.73528518602
11603,3.73528518602
11604,3.87846796248
11605,3.41181084429
11606,4.11465028765
11607,4.19728451611
11608,3.70695654469
11609,4.10415388619
11610,3.92485577561
11611,3.77079883203
11612,3.44019619282
11613,3.86715890716
11614,3.45362876541
11615,3.33280652306
11616,4.04724899597
11617,3.5806482936
11618,3.62138511346
11619,3.42157079053
11620,3.86742637525
11621,3.66119568821
11622,3.89134896854
11623,3.55540345766
11624,4.13967377605
11625,3.77747064714
11626,4.34661916735
11627,3.63309518553
11628,3.74819313164
11629,3.56506154851
11630,3.51427476788
11631,3.87002015771
11632,3.79021539999
11633,4.00800788349
11634,3.88159031331
11635,3.92663604197
11636,4.26271717764
11637,3.89424050628
11638,3.82224400973
11639,3.80309841899
11640,3.64601172196
11641,3.79021539999
11642,3.73528518602
11643,3.61418755907
11644,3.97937413282
11645,3.79141222652
11646,3.744078362546454
11647,4.06488424913
11648,3.79021539999
11649,3.79021539999
11650,3.70996742735
11651,3.79021539999
11652,3.96781537769
11653,3.69083134422
11654,3.6310437459
11655,4.11707272324
11656,3.36228776531
11657,3.89475934917
11658,3.8945072335
11659,3.57963983847
11660,3.73623109055
11661,3.866096529
11662,3.57566077094
11663,3.86490105307
11664,3.7579333303
11665,4.13885979803
11666,3.40736111625
11667,3.62296943196
11668,3.42664830801
11669,4.07328824729
11670,3.63005835596
11671,3.80888925777
11672,3.83626306751
11673,3.38750820174
11674,3.64681707591
11675,3.83708835998
11676,3.54069863653
11677,3.79021539999
11678,3.67574331814
11679,3.71776112407
11680,3.86729047127
11681,3.82220560509
11682,4.2069736554
11683,3.82583299283
11684,4.42789150502
11685,3.72332078472
11686,3.81699222135
11687,3.61865789933
11688,4.03499470166
11689,3.81703656604
11690,4.10100910937
11691,3.91872255428
11692,3.73528518602
11693,3.91083824709
11694,3.8596301691
11695,3.15249902772
11696,4.34337932172
11697,4.06757279403
11698,3.8660232054
11699,4.07422192341
11700,3.40967881194
11701,3.57621350503
11702,4.02052194562
11703,3.64567052776
11704,3.68584931714
11705,3.42306859446
11706,4.12545864619
11707,3.45373104674
11708,3.6508182967
11709,3.55630645439
11710,3.85855739473
11711,3.6897066094273137
11712,3.89722895818
11713,3.19858988196
11714,3.64729561569
11715,4.1114011099
11716,3.81864758848
11717,3.79021539999
11718,4.2299655892
11719,3.79021539999
11720,3.39722761439
11721,3.69123442821
11722,3.95828812697
11723,4.03346168902
11724,4.10257757262
11725,4.07065550249
11726,3.94482520029
11727,3.70927547837
11728,3.30812845137
11729,3.95897146766
11730,3.79021539999
11731,3.64673816818
11732,3.87166801654
11733,4.07994810407
11734,3.68824668674
11735,3.86712735346
11736,4.19108214647
11737,3.37189033952
11738,3.5760892473
11739,4.34981333845
11740,3.64729561569
11741,3.30896969928
11742,4.09763169123
11743,3.86567581492
11744,3.75180234664
11745,4.14456654538
11746,3.46879920944
11747,3.33002829762
11748,3.56266568649
11749,3.96552857244
11750,3.73528518602
11751,3.93173042234
11752,3.64540607544
11753,3.93223149837
11754,4.11323416686
11755,4.0174551442
11756,3.40255773106
11757,3.68853742241
11758,4.2749445605
11759,4.12684057258
11760,3.72599944176
11761,3.73528518602
11762,3.82566416551
11763,3.62203978181
11764,3.95933685405
11765,3.14877107298
11766,3.74407836255
11767,3.38493593082064
11768,3.78674476241
11769,3.73528518602
11770,4.29521373948
11771,4.02008014571
11772,3.73528518602
11773,3.72040994993
11774,4.02238008186
11775,3.5883222011
11776,3.57490936442
11777,3.78271991556
11778,3.62008403247
11779,3.84352350776
11780,3.72950017487
11781,3.87374701664
11782,4.05245314866
11783,4.02851370895
11784,3.96459215933
11785,3.98725326528
11786,3.41127680509
11787,3.58283890861
11788,3.64686992973
11789,3.89476712699
11790,3.85178533652
11791,3.41214768259
11792,3.46528057216
11793,3.31927109144
11794,4.27523066339
11795,3.79021539999
11796,3.86545999265
11797,3.94349201737
11798,3.2370597995
11799,3.79021539999
11800,4.25303905738
11801,4.16092838224
11802,3.4515124872
11803,3.56416519621
11804,3.73528518602
11805,3.60721834782
11806,3.6188754866
11807,3.88281092693
11808,3.1300199669
11809,4.46411507438
11810,3.91633392366
11811,3.37834317097
11812,4.05264802811
11813,4.21480123163
11814,3.79591580866
11815,4.15336740461
11816,3.73528518602
11817,3.448490167
11818,3.9009981199
11819,3.88118385281
11820,3.54069863653
11821,3.17831705134
11822,2.99573487297
11823,3.11886377105
11824,3.47553283699
11825,3.69879298196
11826,4.18721041897
11827,3.50276085509
11828,4.52402186824
11829,3.29509412171
11830,3.48237423824
11831,3.73528518602
11832,4.07479006172
11833,4.15534945968
11834,3.56530844873
11835,3.97291034414
11836,2.64594011586
11837,4.03998068201
11838,3.64729561569
11839,3.96519403836
11840,4.10688897432
11841,3.744078362546454
11842,4.38587524972
11843,3.73528518602
11844,3.74154499412
11845,3.82742397374
11846,3.79021539999
11847,4.25303905738
11848,3.16895235979
11849,3.36087160264
11850,3.86758640107
11851,3.06232536228
11852,4.11993769357
11853,3.57784173997
11854,3.84357713939
11855,3.84974944467
11856,2.57993363222
11857,3.89302903298
11858,3.88611335976
11859,2.89299247515
11860,3.30077751793
11861,3.64609500514
11862,3.53490073596
11863,3.88133553547
11864,4.08129190289
11865,4.42353115602
11866,4.11150479933
11867,3.77010467002
11868,3.68874689187
11869,3.79021539999
11870,4.04834711196
11871,3.82482924546
11872,3.6229743196828386
11873,4.03511519026
11874,3.39483109269
11875,3.84153668474
11876,3.89958339914
11877,4.06977553859
11878,3.86829197115
11879,3.61441401578
11880,3.59158265516
11881,3.73528518602
11882,3.99066554661
11883,3.74825600386
11884,3.88817906909
11885,3.74112327995
11886,3.90360080941
11887,3.75630755191
11888,3.61301088294
11889,3.33514260537
11890,3.64729561569
11891,4.07996987336
11892,3.36262401191
11893,3.64605880644
11894,3.39352821678
11895,3.6484862261
11896,3.73528518602
11897,4.14276729616
11898,3.63511718432
11899,3.95556461476
11900,4.25742115137
11901,3.57198791559
11902,4.03005790744
11903,4.1182455567
11904,3.84098116346
11905,3.54231562706
11906,3.79021539999
11907,3.46671394493
11908,3.12518619151
11909,3.34357254641
11910,4.04663206946
11911,3.73221999506
11912,3.79021539999
11913,3.79021539999
11914,3.79021539999
11915,3.8629919177
11916,3.78093245234
11917,3.79021539999
11918,3.62951084597
11919,3.58307237825
11920,3.79746571825
11921,3.67230885182
11922,3.79021539999
11923,3.38968412591
11924,4.28884917712
11925,3.90978879521
11926,4.36714363929
11927,4.2198916088
11928,4.11710533424
11929,3.89356163599
11930,3.6508182967
11931,3.56770552603
11932,3.4702797102
11933,4.01038996161
11934,3.58573552354
11935,3.67214248609
11936,3.89248974828
11937,3.97302789585
11938,2.72718823557
11939,3.7907451511
11940,3.29220794653
11941,3.89465536807
11942,3.86276128879
11943,3.37768258272
11944,3.73528518602
11945,3.89450831937
11946,3.96398658492
11947,3.79021539999
11948,3.94470299488
11949,3.88114489618
11950,3.58185763884
11951,4.12380102075
11952,3.73528518602
11953,3.41291932166
11954,3.73528518602
11955,4.07124400332
11956,3.42241545589
11957,3.99688362873
11958,3.62057494336
11959,4.0949465595
11960,3.86937277981
11961,3.79852331257
11962,4.23484708645
11963,3.73528518602
11964,3.58383430489
11965,3.58378647841
11966,3.79021539999
11967,4.14196225478
11968,3.57794332456
11969,3.42403399378
11970,4.06169816252
11971,4.01775060699
11972,3.87836765878
11973,4.42759484048
11974,3.88369265078
11975,3.66921640623
11976,3.79021539999
11977,3.86087687638
11978,3.59081175107
11979,3.96076683203
11980,4.08764767516
11981,4.52464778059
11982,4.14261566474
11983,3.72522643921
11984,3.73528518602
11985,4.10021802440223
11986,3.82288228512
11987,3.86724235807
11988,4.06356909863
11989,3.73528518602
11990,4.25442219268
11991,3.32684152233
11992,3.73977045829
11993,4.04087723278
11994,3.69863451689
11995,3.46287488581
11996,3.86726349187
11997,3.48305958001
11998,3.41502263466
11999,4.19102240739
12000,3.66860996793
12001,3.79591580866
12002,3.871890041393148
12003,3.86735129427
12004,3.86910351595
12005,3.64729561569
12006,3.74743932789
12007,3.94959428571
12008,3.88728411946
12009,3.67631329757
12010,4.18019874277
12011,3.56464701683
12012,3.77891433128
12013,4.14457044123
12014,3.97549723992
12015,3.86425535685
12016,3.46671394493
12017,3.85654656147
12018,3.84439673212
12019,3.79932237385
12020,4.1049351739
12021,4.11744173207
12022,2.80987166139
12023,3.12229734455
12024,3.9804885554
12025,3.9862812256
12026,3.5175562263
12027,3.70059288762
12028,4.22371556271
12029,3.45359073592
12030,3.61818709356
12031,4.0739884503
12032,3.42413665681
12033,3.47456328841
12034,3.59426605476
12035,3.79021539999
12036,3.89182759235
12037,3.34300354717
12038,3.51709807622
12039,3.58339213522
12040,3.62167773282
12041,3.64729561569
12042,3.23253645616
12043,3.33114749499
12044,3.30916903558
12045,3.73528518602
12046,3.871796977731205
12047,4.05115529969
12048,3.30375777359
12049,4.1175053061
12050,3.65005984235
12051,3.95523349161
12052,3.89486349021
12053,2.9467991974
12054,3.69478018962
12055,3.86830725111
12056,3.64843096974
12057,3.1450779767119155
12058,3.55447356619
12059,3.34205804715
12060,3.64729561569
12061,3.76261184805
12062,3.90174714315
12063,3.90291436636
12064,4.47055295112
12065,4.11719106544
12066,3.64761966469
12067,3.76969898778
12068,4.28842299382
12069,3.88504686891
12070,3.95596649224
12071,3.89393364381
12072,3.89332588917
12073,3.74458538401
12074,3.73528518602
12075,3.86154383821
12076,3.64937818636
12077,4.1303923799
12078,4.02926222768
12079,3.79021539999
12080,3.623144287374984
12081,3.44570409483
12082,4.40064835778
12083,3.62105929756
12084,3.19462366614
12085,4.13100364735
12086,3.78216854088
12087,3.80248459422
12088,3.95576174318
12089,3.77306684991
12090,3.6471943672
12091,4.19749488829
12092,4.14317289374
12093,4.03041298934
12094,4.24209325429
12095,3.86550282579
12096,3.79786792182
12097,3.79247895092
12098,3.5457512055
12099,3.56871474013
12100,3.86411606453
12101,3.8046257203
12102,3.79021539999
12103,3.85323606881
12104,3.86548271331
12105,3.79021539999
12106,3.34319279847
12107,3.84365516653
12108,3.6288194106969778
12109,3.51709807622
12110,3.86722050882
12111,3.99068476096
12112,3.91338067733
12113,3.64285370028
12114,4.11454996624
12115,3.4775869477
12116,3.78133750228
12117,3.64729561569
12118,3.55231821825
12119,4.14288532138
12120,4.33312631517
12121,3.70324199036
12122,3.8675910989
12123,3.89817942743
12124,3.62069908321
12125,3.67351950443
12126,3.86222840161
12127,4.10065483411
12128,4.04223577616
12129,4.38846777299
12130,3.47986084658
12131,4.18882278464
12132,3.869670617368199
12133,3.38491063549
12134,4.08548686263
12135,3.73528518602
12136,3.59918569258
12137,4.18663162959
12138,3.24681889055
12139,2.73814906328
12140,3.50322776615
12141,4.043540797189629
12142,3.83818085861
12143,3.88568340544
12144,3.29310596594
12145,3.58082479026
12146,3.64768640821
12147,3.90334226888
12148,3.73528518602
12149,4.01871949394
12150,3.91498494542
12151,2.99416737617
12152,3.86728745311
12153,3.88222381692
12154,3.49288015553
12155,3.72101585146
12156,4.34527920537
12157,3.019910042
12158,3.27699191198
12159,4.11623454515
12160,3.62433170602
12161,3.12464970408
12162,3.5378656739
12163,3.59319504621
12164,3.86486396386
12165,3.79021539999
12166,4.13533897523
12167,2.82980901171
12168,3.73528518602
12169,3.86555558766
12170,3.89720408934
12171,4.10914982938
12172,3.67691437645
12173,3.64563336968
12174,3.96497009491
12175,3.53700154719
12176,3.60028729376
12177,3.8933586019
12178,3.89477567943
12179,3.55019505075
12180,3.99634101059
12181,3.86725019829
12182,3.64947721876
12183,3.80204628918
12184,3.80275234299
12185,3.56678779203
12186,3.62000111777
12187,3.84586443011
12188,3.85223330879
12189,4.22463810717
12190,3.96607109125
12191,3.33727456381
12192,3.62058816631
12193,3.57430571605
12194,3.4192295912
12195,3.1373132034
12196,3.2469770966
12197,3.94864483403
12198,3.7153668109
12199,3.74824082477
12200,3.82263822139
12201,3.58258773849
12202,3.69315314267
12203,4.06510909578
12204,3.86641347987
12205,4.07852072037
12206,3.93180662413
12207,3.54069863653
12208,3.618185258
12209,3.58283890861
12210,3.91208771079
12211,4.04043346164
12212,4.1218266684
12213,4.38728535064
12214,3.40188785907
12215,3.86929517799
12216,3.6902123719
12217,4.10454431562
12218,3.73635616326
12219,3.73466466379
12220,3.88898793799
12221,3.68347640371
12222,3.60869162121
12223,3.65507151624
12224,3.39947288348
12225,4.16043176704
12226,3.89241797488
12227,3.8032099855
12228,4.27966011317
12229,4.08999968357
12230,3.6471943672
12231,4.13026185975
12232,3.98827707918
12233,4.28548172663
12234,3.42780741386
12235,4.00938095028
12236,3.5368971822
12237,3.82315523853
12238,2.84864338852
12239,0.98878279391
12240,4.16182849051
12241,4.23025735869
12242,3.82894877561
12243,2.66757073756
12244,2.75020727918
12245,3.15502039642
12246,3.86718850275
12247,3.47269841061
12248,3.86437251164
12249,3.75046961064
12250,3.99674072902
12251,3.65490707243
12252,3.68812475245
12253,2.73097734309
12254,3.73528518602
12255,3.03843862201
12256,3.61951800638
12257,3.80586116679
12258,3.1707801455
12259,3.64729561569
12260,3.74407836255
12261,3.669338971
12262,3.8190254724
12263,3.92059825805
12264,3.8808076088
12265,3.43994117335
12266,4.55443861031
12267,3.78723022239
12268,3.67501036048
12269,3.81071460549
12270,3.27699191198
12271,3.01867491367
12272,4.03520933347
12273,3.70989611031
12274,3.18320617407
12275,2.60775350003
12276,3.6147175194
12277,3.74407836255
12278,3.89486549645
12279,3.83150133519
12280,3.93304984207
12281,3.28836685722
12282,3.84339331962
12283,3.8832981466
12284,3.2370054257
12285,3.89459777751
12286,4.44399930381
12287,3.677401484
12288,4.13194508651
12289,3.30738081358
12290,3.61960032828
12291,3.64659055409
12292,3.73528518602
12293,3.64729561569
12294,3.56470794918
12295,3.6195399542
12296,3.08782938739
12297,3.82839366403
12298,3.86044390014
12299,3.67806116369
12300,3.84345784864
12301,4.37754834482
12302,3.87805574234
12303,3.88160590433
12304,3.88942491043
12305,3.64590844046
12306,3.88616568264
12307,3.9728753938
12308,3.047847247911838
12309,3.71869177867
12310,3.81864699062
12311,4.45488853299
12312,3.2261839961
12313,3.85981258025
12314,4.16669216509
12315,3.82462033321
12316,3.20019795452
12317,3.67120452734
12318,3.55540345766
12319,3.7484520609
12320,4.05292370855
12321,4.15362503893
12322,3.21616344071
12323,3.79021539999
12324,4.02033394361
12325,3.79021539999
12326,3.86746809307
12327,3.9587906052
12328,2.96827409885
12329,3.24681889055
12330,3.42866473074
12331,3.61796351037
12332,4.19219873506
12333,3.0612176215
12334,3.79021539999
12335,3.95755487082
12336,3.78836816796
12337,3.61761443677
12338,3.87106547543
12339,4.42353115602
12340,3.16622191232
12341,3.62661461496
12342,3.80237551548
12343,3.87205091541
12344,3.99660630651
12345,3.7976942899
12346,4.70292860172
12347,4.0997168755
12348,4.47000888298
12349,3.9409336102
12350,3.79444108838
12351,3.5819026442
12352,3.64766022862
12353,3.82101454609
12354,3.62507351522
12355,3.38945653508
12356,4.11879620018
12357,4.00348559893
12358,3.72252390635
12359,3.71289576652
12360,3.87368388
12361,3.73753144285
12362,3.8825228664
12363,3.89494444093
12364,4.11153085259
12365,3.798749064
12366,3.56784616394
12367,3.62226062546
12368,3.86588959558
12369,3.3694127273
12370,3.42946828981
12371,3.8701822627329685
12372,3.88188859505
12373,3.57541003757
12374,3.58294005212
12375,3.94894405456
12376,2.9100216536
12377,3.64958146472
12378,3.92835089141
12379,4.09357286726
12380,4.11623454515
12381,3.61191968211
12382,3.67169228342
12383,2.87305964423
12384,3.86640073171
12385,3.43717090273
12386,4.17503011173
12387,3.67628135978
12388,3.95536569042
12389,3.18703181341
12390,3.80892519107
12391,3.74558185155
12392,3.08779352065
12393,3.93449216186
12394,3.73930063579
12395,3.76471903248
12396,3.71379308562
12397,4.24586880285
12398,4.01178428698
12399,4.50531408175
12400,3.3040046161
12401,3.73528518602
12402,3.79021539999
12403,3.31762167762
12404,3.62081162212
12405,3.869877101805309
12406,3.89354438573
12407,3.83460177352
12408,3.31448533522
12409,3.64162680768
12410,3.73438636548
12411,3.40141940506
12412,3.8941611928
12413,2.86795631157
12414,3.59784093034
12415,3.89237944954
12416,3.85184601974
12417,4.07311054907
12418,4.24167221463
12419,3.74751847989
12420,3.56193374157
12421,3.86656370789
12422,3.73528518602
12423,3.64714062822
12424,3.89417977349
12425,3.45728531823
12426,4.32474585921
12427,3.63962741412
12428,3.62517016922
12429,3.93334032217
12430,3.73528518602
12431,3.89510135099
12432,3.94223549639
12433,2.97688251859
12434,3.61937605767
12435,3.63672325113
12436,3.7901397879
12437,4.25369474358
12438,3.79021539999
12439,3.85421259944
12440,4.015876817
12441,2.23916366652
12442,3.64601435858
12443,3.52120662563
12444,3.63129270909
12445,3.64729561569
12446,3.64202316275
12447,3.64316221684
12448,3.64782148377
12449,4.16055320545
12450,3.75822935655
12451,3.73528518602
12452,3.27731714588
12453,3.62470585833
12454,3.38333477158
12455,3.79021539999
12456,3.86076369194
12457,3.79021539999
12458,4.09406226012
12459,3.12464970408
12460,3.86401441039
12461,3.50452774248
12462,3.79156568109
12463,3.64729561569
12464,3.86693728731
12465,3.89692170112
12466,3.82323452866
12467,3.85726461853
12468,4.02033394361
12469,3.89435808328
12470,4.48161081823
12471,3.83138359375
12472,4.11313930328
12473,4.05573808531
12474,4.35653922104
12475,3.91587722674
12476,3.74824082477
12477,3.73528518602
12478,3.6911249072
12479,4.06244608969
12480,4.10857874538
12481,3.80725766035
12482,3.80316782958
12483,3.41009403337
12484,3.8945292498
12485,3.97670093878
12486,4.14359868805
12487,3.89720408934
12488,3.65328669064
12489,3.73528518602
12490,3.34774143494
12491,3.79021539999
12492,3.5618972154
12493,4.02477848656
12494,3.89475557825
12495,3.54561162875
12496,3.87781202121
12497,3.3814754716
12498,4.21147838512
12499,3.88864211483
12500,3.64729561569
12501,3.83052328834
12502,3.79021539999
12503,4.21590938231
12504,3.28583017799
12505,4.19612256339
12506,3.82312644496
12507,3.97371959978
12508,3.72397577564
12509,3.95985195208
12510,4.11908143769
12511,3.89461513068
12512,3.99688432863
12513,3.76974931397
12514,3.35542262644
12515,3.54578701409
12516,3.84280561169
12517,4.2736915909
12518,3.9375881916
12519,3.89392411224
12520,3.90718360684
12521,3.40301136996
12522,4.14457044123
12523,3.58416775396
12524,4.21147838512
12525,3.73528518602
12526,3.64729561569
12527,2.16926706338
12528,3.33353504968
12529,4.08664808637
12530,3.65140073501
12531,3.79021539999
12532,3.80126481962
12533,4.11409544821
12534,3.37293911868
12535,4.22704295039
12536,4.121289996233374
12537,4.14197992978
12538,3.79021539999
12539,4.11689340797
12540,3.37546769883
12541,4.23970841983
12542,3.74368566325
12543,3.86739819584
12544,3.5598332307
12545,4.42353115602
12546,3.60346624197
12547,4.11515055775
12548,3.73528518602
12549,3.64558066939
12550,3.92543106649
12551,3.93123177539
12552,3.42413665681
12553,4.19221014523
12554,3.59617637291
12555,3.65263527621
12556,3.86688713945
12557,3.72803692882
12558,3.15811249129
12559,4.02402911091
12560,4.28308697666
12561,4.15823828835
12562,3.69437424241
12563,3.17054457346
12564,3.89325078145
12565,3.82268398928
12566,3.61899814368
12567,3.96676105041
12568,3.73528518602
12569,3.84746062329
12570,3.92952146569
12571,4.2107817336
12572,3.6524815347
12573,4.05226652927
12574,3.64729561569
12575,3.99445537565
12576,3.85955390774
12577,3.65413680275
12578,3.15722379679
12579,3.59540107719
12580,4.09054157378
12581,3.71684159927
12582,3.82029684716
12583,3.74169746825
12584,3.97307234091
12585,4.11846674103
12586,4.14453783023
12587,3.744078362546454
12588,3.82763123938
12589,3.91269692985
12590,3.79021539999
12591,3.73930063579
12592,3.74583990644
12593,3.73930063579
12594,4.15585898074
12595,3.68763513461
12596,3.67458036586
12597,3.84558187448
12598,4.05837083653
12599,4.11460291723
12600,3.72583155676
12601,3.7699992307
12602,3.5457993019
12603,3.79021539999
12604,3.82019230425
12605,3.79357585492
12606,3.64729561569
12607,3.71649027528
12608,3.22082959219
12609,3.73930063579
12610,4.22923110111
12611,3.93469750728
12612,3.51906772078
12613,4.02284788083
12614,3.84165558972
12615,3.10921465344
12616,3.68741313207
12617,3.82924094956
12618,3.89470520463
12619,4.03588392695
12620,3.64726602614
12621,3.37858351757
12622,2.65888381389
12623,3.86696160653
12624,3.64616189693
12625,3.73528518602
12626,3.70994917697
12627,4.11682950369
12628,4.47000888298
12629,3.87724863859
12630,4.33500941871
12631,4.05865269227
12632,3.80603511119
12633,3.76381345127
12634,3.79021539999
12635,2.7657345067
12636,3.15811249129
12637,3.19193682228
12638,3.52312056267
12639,3.89486674938
12640,3.64729561569
12641,3.79021539999
12642,3.92907033794
12643,3.7882407608
12644,3.64729561569
12645,3.64913566718
12646,3.59221963998
12647,3.41260673614
12648,4.20107099971
12649,3.92878784844
12650,3.73528518602
12651,3.62890073778
12652,3.25730389716
12653,3.82365601564
12654,3.58383430489
12655,3.74407836255
12656,3.62712213975
12657,3.64697109221
12658,3.61962216166
12659,3.37096495014
12660,3.86688474212
12661,3.62126415086
12662,4.07624424228
12663,3.60510057217
12664,3.7713422257
12665,4.23815805352
12666,3.44765710359
12667,3.8523004214
12668,3.77369233283
12669,3.73528518602
12670,4.0958641642
12671,3.80418144953
12672,3.79021539999
12673,3.57651162301
12674,3.61578620551
12675,3.16189974124
12676,3.42277421513
12677,4.14340668484
12678,4.06817987482
12679,4.06391206664
12680,3.04641721263
12681,3.73528518602
12682,4.14065385797
12683,3.7719861514
12684,4.11015289686
12685,3.86647858295
12686,3.68523359131
12687,4.26471660782
12688,3.89520887193
12689,3.42310790397
12690,3.86172632598
12691,3.63254513902
12692,3.82232309343
12693,3.89411560892
12694,3.82153189075
12695,3.61939848182
12696,3.92352219241
12697,3.81470019316
12698,4.48698798261
12699,3.57573447505
12700,3.64729561569
12701,4.12877505415
12702,3.57624346734
12703,2.98313613124
12704,3.76099183559
12705,3.64606064073
12706,4.14855949807
12707,3.50861474488
12708,3.81973148115
12709,3.63843388915
12710,4.14493830141
12711,3.58080592876
12712,2.50662598928
12713,3.67807728657
12714,3.73528518602
12715,4.41068505209
12716,3.33947187298
12717,3.43315799031
12718,3.89451691081
12719,3.93643784635
12720,3.37355075523
12721,3.46671394493
12722,4.0971878633
12723,3.65691042857
12724,3.64729561569
12725,3.82081414452
12726,4.03551486968
12727,3.44659055409
12728,3.38954701378
12729,3.79548046179
12730,3.59098845871
12731,3.40188785907
12732,3.5378656739
12733,4.23167794378
12734,3.57490936506
12735,3.64729561569
12736,3.91692334689
12737,3.63129270909
12738,3.5762538355
12739,3.48655767719
12740,3.54578701409
12741,3.46072334656
12742,4.37357741764
12743,3.61919962174
12744,3.89493320006
12745,3.79021539999
12746,3.37510795493
12747,3.79021539999
12748,4.3577724836
12749,3.64845875424
12750,4.2259928765
12751,3.87216988488
12752,4.02211771042
12753,3.92038441866
12754,3.9451581129
12755,3.11457569522
12756,3.73528518602
12757,3.79021539999
12758,3.93672389228
12759,3.57933501409
12760,4.02423284012
12761,3.62035637678
12762,3.86718636568
12763,4.38238029878
12764,4.17975127593
12765,3.82251651242
12766,4.11227255513
12767,3.79021539999
12768,3.64613727698
12769,3.68741704518
12770,3.8665705491
12771,3.64729561569
12772,3.67269094774
12773,3.44144998445
12774,3.62054199724
12775,3.94366121479
12776,3.42748004309
12777,3.73528518602
12778,2.58371726858
12779,3.43303061315
12780,3.98249489595
12781,4.33485021445
12782,4.03906487161
12783,3.78133750228
12784,4.14340668484
12785,3.52044503347
12786,3.61907054122
12787,2.78239214737
12788,3.86576162617
12789,4.07038629758
12790,3.78369198098
12791,3.744078362546454
12792,3.37161730774
12793,3.83168928137
12794,3.69354690492
12795,3.91931315278
12796,3.61833621592
12797,3.61940482274
12798,4.13066669756
12799,3.66007196897
12800,3.57583313445
12801,3.67771895581
12802,3.90241155822
12803,3.23415863187
12804,3.43378143806
12805,3.82264591628
12806,4.38728535064
12807,3.67656203051
12808,4.15586168083
12809,3.79021539999
12810,3.76357344179
12811,3.80346290269
12812,3.4578125717
12813,3.84136387298
12814,3.6778783274
12815,3.6240278444797696
12816,3.79021539999
12817,3.52390306806
12818,3.80961325087
12819,3.89469442081
12820,3.61943039886
12821,4.13066282759
12822,4.15883703506
12823,4.0976667935
12824,3.7898561164
12825,3.84323489688
12826,3.62294237605
12827,3.73528518602
